Date,Tmin,Tmax,Tmean,Rainfall
1/1/2015,3.3,15.51,7.6,0
1/2/2015,4.22,16.37,8.32,0
1/3/2015,4.48,9.46,6.27,2.2
1/4/2015,2.07,13.06,6.16,1.8
1/5/2015,-0.06,13.26,4.48,0
1/6/2015,2.07,5.36,3.49,0
1/7/2015,-0.14,7.07,2.79,0
1/8/2015,-1.13,7.04,1.64,0
1/9/2015,-1.5,10.86,3.42,0
1/10/2015,-0.06,14.27,5.13,0
1/11/2015,1.86,14.48,6.23,0
1/12/2015,1.56,12.73,5.71,0
1/13/2015,1.15,11.9,4.99,0
1/14/2015,-0.4,9.63,3.57,0
1/15/2015,-0.45,10.96,3.64,0
1/16/2015,-0.56,9.93,3.7,0
1/17/2015,-1.07,9.21,2.95,0
1/18/2015,-1.1,9.98,3.12,0
1/19/2015,-0.93,9.51,3.15,0
1/20/2015,-1.19,10.64,3.85,0
1/21/2015,1.75,13.81,6.32,0
1/22/2015,1.86,13.28,5.93,0
1/23/2015,0.5,10.93,4.42,0
1/24/2015,1.07,10.91,4.92,0
1/25/2015,1.15,10.49,5.18,0
1/26/2015,1.56,11.32,5.27,0
1/27/2015,1.15,12.24,5.11,0
1/28/2015,0.02,12.58,4.83,0
1/29/2015,-0.51,10.76,3.56,0
1/30/2015,-2.1,9.51,2.33,0
1/31/2015,-2.8,11.49,1.97,0
2/1/2015,-2.63,8.2,2.13,0
2/2/2015,-1.27,10.25,3.86,0
2/3/2015,0.38,12.03,5.04,0
2/4/2015,0.52,11.76,5.04,0
2/5/2015,0.69,10.88,5.15,0
2/6/2015,2.69,11.39,5.99,0
2/7/2015,2.53,10.96,5.73,0
2/8/2015,1.75,10.79,5.59,0
2/9/2015,1.94,10.03,5.01,0
2/10/2015,2.24,10.59,5.65,0
2/11/2015,1.99,11.47,6.13,0
2/12/2015,1.32,12.34,5.18,0
2/13/2015,-0.85,9.16,3.05,0
2/14/2015,-0.73,10.59,4.15,0
2/15/2015,1.04,6.59,2.97,1.2
2/16/2015,-0.23,13.21,5.58,0.2
2/17/2015,1.34,12.7,5.02,0
2/18/2015,1.78,7.85,4.31,0.8
2/19/2015,1.43,7.32,3.76,0
2/20/2015,0.19,12.82,5.8,0
2/21/2015,3.49,11.98,5.96,0.6
2/22/2015,1.26,16.56,7.83,0
2/23/2015,3.85,17.32,9.42,0
2/24/2015,5.92,15.65,9.78,0
2/25/2015,7.32,14.15,8.9,0
2/26/2015,5.59,16.68,9.21,0
2/27/2015,4.19,17.06,9.67,0
2/28/2015,4.87,17.44,10.05,0
3/1/2015,5.46,16.37,10.16,0
3/2/2015,3.25,9.76,6.19,6
3/3/2015,3.04,15.06,7.73,0
3/4/2015,1.37,14.65,7.19,0
3/5/2015,0.14,13.55,5.83,0
3/6/2015,1.29,12.32,5.81,0
3/7/2015,2.1,13.47,6.49,0
3/8/2015,3.59,15.65,8.25,0
3/9/2015,3.49,17.27,9.24,0
3/10/2015,3.56,18.44,9.72,0
3/11/2015,4.32,16.2,9.72,0
3/12/2015,5.92,17.89,11.04,0
3/13/2015,7.19,17.61,11.1,0
3/14/2015,5.92,16.11,10.31,0
3/15/2015,5.36,19.08,11.23,0
3/16/2015,5.92,17.87,10.49,0
3/17/2015,4.56,18.46,10.44,0
3/18/2015,2.8,16.46,8.22,5.2
3/19/2015,1.13,15.7,7.14,0
3/20/2015,3.01,15.68,8.92,0
3/21/2015,5.49,17.13,10.13,0
3/22/2015,5.69,17.96,11.31,0
3/23/2015,5.77,16.99,9.19,7
3/24/2015,4.53,16.77,9.22,0.8
3/25/2015,6.1,20.39,11.69,0
3/26/2015,6.71,17.58,10.73,0
3/27/2015,6.33,17.11,10.07,0.6
3/28/2015,7.02,18.58,11.79,2.4
3/29/2015,9.06,19.39,12.85,0
3/30/2015,5.8,16.61,10.9,13.4
3/31/2015,4.25,14.75,8.24,8.8
4/1/2015,6.38,14.89,9.31,1.8
4/2/2015,5.8,12.44,8.12,3.4
4/3/2015,5.08,16.99,10.23,0.4
4/4/2015,6.05,18.41,11.41,3.8
4/5/2015,3.49,17.01,9.98,1
4/6/2015,4.79,18.63,10.55,0
4/7/2015,7.04,17.25,10.84,0
4/8/2015,7.14,16.84,10.29,1
4/9/2015,5.13,13.57,9.34,0.6
4/10/2015,6.64,17.61,10.44,0
4/11/2015,6.56,15.51,9.4,5.2
4/12/2015,7.39,17.77,10.98,0.4
4/13/2015,5.77,9.09,7.36,7
4/14/2015,5.31,18.77,11.76,0
4/15/2015,7.62,20.44,13.06,0
4/16/2015,9.02,12.27,10.21,0
4/17/2015,6.91,18.63,11.47,3.6
4/18/2015,5.15,9.76,7.21,15.2
4/19/2015,4.48,20.72,11.54,0
4/20/2015,8.39,18.01,12.99,0
4/21/2015,9.58,17.92,11.64,0
4/22/2015,8.49,20.46,12.06,1.4
4/23/2015,7.04,17.37,10.34,0.8
4/24/2015,6.97,14.17,9.76,1.6
4/25/2015,5.36,13.79,7.62,5.4
4/26/2015,5.31,11.69,7.68,2.8
4/27/2015,5.49,14.79,9.04,1
4/28/2015,8.37,15.68,11.1,1
4/29/2015,6.94,17.25,8.85,25
4/30/2015,6.51,14.6,8.24,12.2
5/1/2015,8.32,17.49,11.57,0
5/2/2015,8,15.32,10.72,4.8
5/3/2015,7.67,19.6,12.66,3.6
5/4/2015,8.54,18.6,13.28,0
5/5/2015,9.85,21.08,14.24,0.2
5/6/2015,7.85,20.39,13.54,2.4
5/7/2015,7.82,18.63,11.79,2.4
5/8/2015,7.32,21.39,11.49,3.2
5/9/2015,9.04,20.56,13.97,0
5/10/2015,10.83,20.75,14.39,0
5/11/2015,8.82,20.72,12.08,8.4
5/12/2015,8.99,16.8,11.22,5.4
5/13/2015,9.93,18.94,12.26,20.6
5/14/2015,11.64,21.2,14.83,0
5/15/2015,12.94,21.82,15.56,2.6
5/16/2015,12.05,17.53,14.27,1.4
5/17/2015,9.34,18.46,13.55,17.2
5/18/2015,9.53,20.01,13.22,5.4
5/19/2015,10.3,20.1,14.24,6.4
5/20/2015,11.86,21.39,15.49,0
5/21/2015,11.73,20.27,14.1,2
5/22/2015,9.98,19.18,14.26,3.4
5/23/2015,10.61,18.51,13.93,4.8
5/24/2015,9.93,17.65,12.94,5.8
5/25/2015,10.96,21.58,14.6,0
5/26/2015,10.88,21.63,14.97,0
5/27/2015,10.27,18.87,12.7,13.8
5/28/2015,10.3,18.72,12.49,21.8
5/29/2015,11.15,21.25,14.77,0.6
5/30/2015,12.7,21.94,15.66,0.4
5/31/2015,12.92,17.2,14.08,25.6
6/1/2015,12.05,19.53,14.66,0
6/2/2015,11.71,19.87,14.74,0
6/3/2015,12.87,22.73,16.6,0
6/4/2015,13.04,22.85,16.93,0.4
6/5/2015,13.86,23.23,17.26,0
6/6/2015,13.52,22.18,16.24,0
6/7/2015,13.71,21.03,16.21,10.4
6/8/2015,13.74,22.32,16.6,0.8
6/9/2015,13.4,22.13,16.17,0.6
6/10/2015,13.5,21.49,16.29,8.8
6/11/2015,12.22,20.03,14.53,10.2
6/12/2015,12.73,18.01,14.4,22.4
6/13/2015,12.2,19.22,14.28,27.2
6/14/2015,11.95,20.25,14.71,7.4
6/15/2015,11.57,20.37,14.73,0
6/16/2015,11.76,21.46,15.51,4.2
6/17/2015,12.78,22.11,16.26,3.2
6/18/2015,13.62,22.54,16.29,0.2
6/19/2015,12.97,22.08,15.75,2.8
6/20/2015,12.75,21.32,15.95,4.2
6/21/2015,12.85,23.11,17.01,2.2
6/22/2015,13.45,21.27,15.52,9.4
6/23/2015,13.52,19.27,15.05,34.6
6/24/2015,13.55,19.82,15.55,19
6/25/2015,13.91,19.67,16.15,7.2
6/26/2015,14.58,21.08,16.92,0.4
6/27/2015,14.65,22.73,17.19,9.8
6/28/2015,14.39,17.84,15.43,35.8
6/29/2015,13.64,20.53,15.27,23.6
6/30/2015,14.58,23.21,17.57,2
7/1/2015,14.15,24.29,18.1,22.2
7/2/2015,14.29,23.88,17.04,0.4
7/3/2015,14.31,23.3,16.99,28.2
7/4/2015,14.17,22.92,17.3,0.4
7/5/2015,14.84,23.74,17.7,1
7/6/2015,14.19,19.1,16.21,5.6
7/7/2015,13.52,21.94,15.86,20.6
7/8/2015,13.23,19.75,15.54,20.8
7/9/2015,13.02,20.03,15.52,8.2
7/10/2015,14.1,21.7,15.9,8.4
7/11/2015,13.28,18.6,14.86,19
7/12/2015,13.67,23.18,17.72,0
7/13/2015,15.22,24.1,18.23,1
7/14/2015,15.51,22.56,17.42,3.2
7/15/2015,15.22,19.18,16.59,8.6
7/16/2015,13.57,20.13,16.05,10.8
7/17/2015,11.81,21.82,15.72,14
7/18/2015,12.53,21.65,15.85,2.4
7/19/2015,12.68,21.99,15.57,8.4
7/20/2015,11.52,19.41,14.29,17.6
7/21/2015,13.5,21.75,15.63,2.2
7/22/2015,13.19,18.58,15.1,3.6
7/23/2015,13.74,20.58,16.03,3.4
7/24/2015,13.14,21.15,16.02,3
7/25/2015,13.88,22.56,16.95,0.2
7/26/2015,11.83,23.21,15.85,1
7/27/2015,10.96,24,15.48,1
7/28/2015,10.91,22.9,15.29,13.8
7/29/2015,11.37,22.11,15.95,11.2
7/30/2015,12.99,21.15,15.82,3.6
7/31/2015,12.87,20.08,15.27,9.6
8/1/2015,12.9,19.06,15.1,0.8
8/2/2015,12.94,18.3,14.9,3.2
8/3/2015,13.71,21.94,16.12,0
8/4/2015,13.35,20.82,15.84,12
8/5/2015,14.48,20.46,16.26,24
8/6/2015,14,19.53,15.99,6.6
8/7/2015,13.16,18.41,15.23,4.4
8/8/2015,14.22,20.96,15.93,7.4
8/9/2015,14.03,22.8,17.09,1.2
8/10/2015,13.38,24.03,17.29,0
8/11/2015,13.91,23.35,16.36,20.8
8/12/2015,13.83,22.78,16.76,4.8
8/13/2015,14.91,22.59,16.86,10.4
8/14/2015,14.72,23.28,16.96,2.4
8/15/2015,14.36,22.08,16.54,2.4
8/16/2015,14.51,22.85,16.64,0.4
8/17/2015,14.55,20.87,16.42,1.6
8/18/2015,14.34,20.06,16.24,11
8/19/2015,13.98,21.34,16.33,4
8/20/2015,13.26,17.87,15.22,30.6
8/21/2015,12.05,16.94,13.83,11
8/22/2015,13.69,17.51,14.76,10.4
8/23/2015,12.63,18.82,14.56,11.6
8/24/2015,12.63,22.01,15.67,7.6
8/25/2015,13.69,22.82,17.1,1.4
8/26/2015,14.77,22.71,16.96,31.2
8/27/2015,13.57,22.27,15.75,16.6
8/28/2015,13.93,21.7,15.99,25.8
8/29/2015,12.8,21.92,15.81,0.8
8/30/2015,13.93,19.77,15.38,23
8/31/2015,13.14,18.53,14.89,11.4
9/1/2015,13.71,19.03,15.44,12.8
9/2/2015,12.36,17.51,14.95,9.2
9/3/2015,13.64,18.77,14.66,8.6
9/4/2015,14,17.25,15.11,15.2
9/5/2015,13.59,18.32,15.27,11.8
9/6/2015,13.67,19.37,15.73,14
9/7/2015,13.09,20.37,15.15,12.2
9/8/2015,12.99,22.13,16.58,0
9/9/2015,13.21,22.25,16.72,0
9/10/2015,13.55,22.44,17.16,0
9/11/2015,12.36,21.87,15.73,15
9/12/2015,13.43,19.77,15.41,2
9/13/2015,13.02,21.46,15.98,1.4
9/14/2015,13.31,21.39,15.38,31.4
9/15/2015,12.73,18.72,14.6,28.8
9/16/2015,12.41,19.32,14.43,11
9/17/2015,11.39,17.99,14.31,0.2
9/18/2015,NA,NA,NA,0
9/19/2015,NA,NA,NA,0
9/20/2015,NA,NA,NA,0
9/21/2015,NA,NA,NA,0
9/22/2015,NA,NA,NA,0
9/23/2015,NA,NA,NA,0
9/24/2015,NA,NA,NA,0
9/25/2015,13.81,16.32,15.41,5.2
9/26/2015,12.94,16.94,14.12,41
9/27/2015,10.47,16.77,12.13,5.8
9/28/2015,9.88,20.29,13.87,4.2
9/29/2015,10.27,20.87,15.22,0
9/30/2015,10.37,21.68,15.1,0
10/1/2015,11.27,22.3,15.83,0
10/2/2015,12.41,21.49,16.07,0
10/3/2015,NA,NA,NA,0
10/4/2015,NA,NA,NA,0
10/5/2015,NA,NA,NA,0
10/6/2015,NA,NA,NA,0
10/7/2015,NA,NA,NA,0
10/8/2015,NA,NA,NA,0
10/9/2015,8.74,18.46,13.89,0
10/10/2015,10.25,19.34,13.84,0
10/11/2015,8.99,18.37,11.9,0
10/12/2015,5.87,16.7,9.86,3.2
10/13/2015,7.12,17.8,11.18,14
10/14/2015,6.33,17.89,10.16,5
10/15/2015,7.14,15.99,11.02,0
10/16/2015,7.77,17.08,11,0.6
10/17/2015,12.39,15.87,13.64,0.2
10/18/2015,NA,NA,NA,0
10/19/2015,NA,NA,NA,0
10/20/2015,NA,NA,NA,0
10/21/2015,NA,NA,NA,0
10/22/2015,NA,NA,NA,0
10/23/2015,NA,NA,NA,0
10/24/2015,NA,NA,NA,0
10/25/2015,NA,NA,NA,0
10/26/2015,NA,NA,NA,0
10/27/2015,NA,NA,NA,0
10/28/2015,NA,NA,NA,0
10/29/2015,NA,NA,NA,0
10/30/2015,NA,NA,NA,0
10/31/2015,NA,NA,NA,0
11/1/2015,NA,NA,NA,0
11/2/2015,NA,NA,NA,0
11/3/2015,NA,NA,NA,0
11/4/2015,NA,NA,NA,0
11/5/2015,NA,NA,NA,0
11/6/2015,NA,NA,NA,0
11/7/2015,NA,NA,NA,0
11/8/2015,NA,NA,NA,0
11/9/2015,NA,NA,NA,0
11/10/2015,NA,NA,NA,0
11/11/2015,4.25,11.76,6.65,0
11/12/2015,3.51,12,7.49,0
11/13/2015,4.14,15.08,8.61,0
11/14/2015,6.81,15.25,9.29,0
11/15/2015,5.92,13.31,8.1,1.6
11/16/2015,6.38,10.03,7.47,0.2
11/17/2015,3.88,12.32,7.52,0
11/18/2015,4.45,13.81,8.06,0
11/19/2015,3.41,13.83,7.67,0
11/20/2015,6.18,16.44,9.78,0
11/21/2015,6.48,18.68,10.51,0
11/22/2015,6.54,17.99,10.11,0
11/23/2015,5.98,17.23,9.81,0
11/24/2015,5.59,16.23,9.39,0
11/25/2015,5.39,16.34,9,0
11/26/2015,6.08,15.2,9.1,0
11/27/2015,4.82,13.02,7.43,1
11/28/2015,4.27,10,6.22,0.6
11/29/2015,3.46,10.22,6.62,0
11/30/2015,4.12,13.67,8.13,0
12/1/2015,5.18,13.98,8.64,0
12/2/2015,4.09,14.15,8.14,0
12/3/2015,4.48,14.03,7.52,0
12/4/2015,1.83,10.12,5.29,0.4
12/5/2015,2.34,15.1,6.52,0
12/6/2015,2.9,13.04,6.1,0
12/7/2015,2.5,13.35,6.47,26.4
12/8/2015,2.24,13.04,6.15,0
12/9/2015,1.89,11.42,5.64,0
12/10/2015,2.32,13.04,6.58,0
12/11/2015,3.56,10.39,5.2,1.2
12/12/2015,1.02,9.51,4.44,0
12/13/2015,1.37,10.12,4.59,0
12/14/2015,0.8,9.58,4.25,0
12/15/2015,-0.48,9.06,3.38,0
12/16/2015,-0.7,8.54,2.81,0
12/17/2015,0.74,6.26,2.85,0
12/18/2015,-1.64,8.32,2.03,0
12/19/2015,-2.31,6.69,1.57,0
12/20/2015,-1.24,9.21,2.23,0
12/21/2015,-2.42,4.53,0.57,0
12/22/2015,-1.36,7.47,1.13,0
12/23/2015,-1.04,6.71,1.75,0
12/24/2015,-1.7,6.79,1.56,0
12/25/2015,-2.28,5.85,0.82,0
12/26/2015,-3.45,5.08,-0.06,0
12/27/2015,0.63,10.08,3.55,0
12/28/2015,0.83,12.2,4.61,0
12/29/2015,0.16,12.92,4.49,0
12/30/2015,1.81,11.03,5.4,0
12/31/2015,1.56,10.66,5.41,0
1/1/2016,-0.09,11.86,4.43,0
1/2/2016,1.53,13.64,5.15,0
1/3/2016,0.22,12.07,4.45,0
1/4/2016,-0.28,9.56,3.57,0
1/5/2016,1.51,11.83,4.85,0
1/6/2016,0.55,11.81,4.49,0
1/7/2016,2.16,8.74,4.34,0
1/8/2016,0.38,9.16,3.91,0
1/9/2016,0.27,8.2,3.08,0
1/10/2016,-1.16,7.17,1.01,0.81
1/11/2016,0.47,11.05,3.98,0
1/12/2016,-1.04,12.41,4.1,0
1/13/2016,1.53,11.88,4.37,0
1/14/2016,0,7.29,2.4,0
1/15/2016,0.16,8.54,2.56,0
1/16/2016,0.41,6,2.06,0
1/17/2016,-1.04,7.54,2.94,0
1/18/2016,0.19,11.73,4.57,0
1/19/2016,-1.44,10.64,3.26,0
1/20/2016,-0.26,9.73,3.23,3.45
1/21/2016,-0.4,8.52,2.75,4.22
1/22/2016,0.27,7.04,2.56,0
1/23/2016,-0.65,7.95,2.82,0
1/24/2016,0.19,9.19,3.63,0
1/25/2016,-1.04,6.79,2.5,0
1/26/2016,-1.96,4.97,0.97,0.81
1/27/2016,-2.02,6.79,1.02,0
1/28/2016,-2.31,3.01,-0.11,2.79
1/29/2016,0,6.64,1.95,0.2
1/30/2016,0.66,7.14,2.99,0
1/31/2016,0.52,4.92,1.95,0
2/1/2016,0.72,2.9,1.34,0.81
2/2/2016,0.44,4.79,2.37,0
2/3/2016,1.56,6.89,2.84,0.2
2/4/2016,2.29,9.11,4.5,0
2/5/2016,1.75,9.58,5.09,0
2/6/2016,4.87,12.29,7.13,0
2/7/2016,4.45,10.37,6.67,0
2/8/2016,2.77,12.68,7.3,0
2/9/2016,0.91,10.37,4.03,5.66
2/10/2016,1.18,10,4.66,0.41
2/11/2016,1.53,9.73,4.43,3.45
2/12/2016,-0.2,9.29,3.73,0
2/13/2016,0.05,11.37,4.76,0
2/14/2016,0.52,11.93,5.24,0
2/15/2016,2.37,12.73,6.35,0
2/16/2016,3.06,11.86,6.64,0
2/17/2016,2.88,12.32,6.88,0
2/18/2016,4.12,15.2,8.41,0
2/19/2016,6.03,14.39,9.12,0
2/20/2016,6.86,14.86,9.72,0.41
2/21/2016,6.2,13.93,8.92,0
2/22/2016,4.61,15.51,9.23,0
2/23/2016,4.79,14.07,8.37,0
2/24/2016,1.78,12.44,6.44,0
2/25/2016,1.02,12.05,5.43,0
2/26/2016,1.64,14.98,6.96,0
2/27/2016,3.62,12,6.3,0.61
2/28/2016,2.48,12.51,6.77,0.41
2/29/2016,2.21,13.26,5.84,0
3/1/2016,3.83,13.38,7.07,0
3/2/2016,2.77,10.15,6.35,0.81
3/3/2016,3.01,14.91,8.33,9.27
3/4/2016,5.33,13.74,7.97,2.21
3/5/2016,4.14,12.27,8.05,0
3/6/2016,3.78,15.01,8.11,7.82
3/7/2016,5.44,15.61,9.29,0
3/8/2016,4.77,16.23,9.56,0
3/9/2016,4.87,16.65,9.76,0
3/10/2016,4.84,18.03,9.96,0
3/11/2016,6.71,18.01,11.11,0
3/12/2016,7.29,17.03,10.68,0
3/13/2016,7.24,16.23,10.58,0
3/14/2016,4.71,17.03,9.39,0
3/15/2016,3.59,15.87,9.21,0
3/16/2016,3.93,17.46,8.51,0
3/17/2016,3.12,16.37,8.16,0
3/18/2016,4.19,17.63,9.54,0
3/19/2016,5.54,14.12,8.49,1.63
3/20/2016,5,12.8,7.94,0
3/21/2016,6.54,12.85,8.32,0.81
3/22/2016,3.06,13.38,8.24,1.42
3/23/2016,2.96,15.94,7.74,2.62
3/24/2016,4.58,15.29,9.5,0
3/25/2016,6.03,19.06,11.73,0
3/26/2016,6.48,20.63,12.2,0
3/27/2016,8.89,18.75,12.86,0
3/28/2016,6.36,17.06,11.11,10.16
3/29/2016,3.85,13.21,7.17,9.19
3/30/2016,6.86,19.1,11.64,0
3/31/2016,6.1,15.65,9.96,0
4/1/2016,4.4,11.9,7.47,2.79
4/2/2016,7.22,16.99,10.07,4.27
4/3/2016,8.84,17.23,11.04,2.84
4/4/2016,9.71,16.3,12.42,0
4/5/2016,9.68,17.25,11.94,0.2
4/6/2016,9.31,19.82,11.89,8.05
4/7/2016,7.92,18.84,12.06,2.39
4/8/2016,7.75,20.44,13.15,0
4/9/2016,6.41,21.13,11.63,1.4
4/10/2016,8.12,21.29,12.64,0.41
4/11/2016,9.19,20.1,13.95,0
4/12/2016,6.26,20.15,12.58,9.98
4/13/2016,7.19,20.75,13.22,0
4/14/2016,8.2,19.87,14.25,0
4/15/2016,6.31,16.8,10.99,0
4/16/2016,7.72,21.08,12.47,4.04
4/17/2016,6.89,15.82,9.62,0.61
4/18/2016,9.14,19.27,12.42,3.02
4/19/2016,9.31,16.56,11.94,1.02
4/20/2016,10.57,21.41,14.62,0
4/21/2016,10.2,19.79,13.14,0.2
4/22/2016,8.94,19.53,11.56,5
4/23/2016,9.63,16.8,12.36,0
4/24/2016,9.11,20.94,13.62,0
4/25/2016,6.56,22.49,13.33,0
4/26/2016,7.17,21.8,13.02,0
4/27/2016,8.12,20.79,13.57,0
4/28/2016,9.34,20.17,13.9,0
4/29/2016,7.87,20.37,13.19,0
