Date,Tmin,Tmax,Tmean,Rainfall
3/22/2020,5.9,16.61,10.36,0.2
3/23/2020,5.95,17.42,9.31,6.8
3/24/2020,3.88,21.51,12.21,0
3/25/2020,7.19,21.8,14.15,0
3/26/2020,6.51,23.54,14.71,0
3/27/2020,10.47,22.51,16.01,0
3/28/2020,12.19,21.46,15.64,2
3/29/2020,9.85,25.04,16.12,0
3/30/2020,9.85,23.64,15.79,0
3/31/2020,9.76,22.66,15.44,0
4/1/2020,10.91,20.58,14.41,0
4/2/2020,8.82,17.39,11.31,2.8
4/3/2020,7.09,20.7,13.19,0.2
4/4/2020,9.39,20.48,12.98,0.2
4/5/2020,6.36,17.94,12.15,0.2
4/6/2020,8.52,19.41,11.96,2.4
4/7/2020,8.42,16.7,11,3.2
4/8/2020,7.84,20.72,12.16,3.2
4/9/2020,8.14,22.56,12.21,5.4
4/10/2020,6,22.03,13.34,1.6
4/11/2020,8.69,23.09,14.28,1.2
4/12/2020,8.62,20.79,13.01,0.2
4/13/2020,6.26,23.23,13.73,0
4/14/2020,6.91,26.35,16.12,0
4/15/2020,7.62,26.65,15.37,0
4/16/2020,8.99,18.6,13.2,9.8
4/17/2020,8.19,22.99,15.28,0.2
4/18/2020,11.35,17.99,13.32,11.4
4/19/2020,10.27,14.79,11.7,12.4
4/20/2020,9.98,18.65,12.79,0.6
4/21/2020,7.44,18.39,11.85,17.6
4/22/2020,6.05,15.29,9.87,2.2
4/23/2020,8.42,19.44,12.65,8.2
4/24/2020,9.14,14.43,10.78,8.4
4/25/2020,8.49,20.63,13.09,4
4/26/2020,8.17,23.38,13.82,1.4
4/27/2020,9.41,24.77,14.73,8.4
4/28/2020,8.67,16.08,11.65,5.2
4/29/2020,10.91,19.29,13.43,6.2
4/30/2020,11,21.56,15.1,15.8
5/1/2020,10.37,23.14,15.59,26.6
5/2/2020,9.46,23.52,14.89,7.8
5/3/2020,9.95,24.58,15.26,9.6
5/4/2020,11.86,22.03,15.64,6
5/5/2020,11.66,22.7,16.32,4.6
5/6/2020,9.98,19.25,13.39,3
5/7/2020,9.83,22.78,15.66,1.6
5/8/2020,9.44,18.51,12.6,5
5/9/2020,7.07,23.28,15.21,0
5/10/2020,9.21,26.4,17.23,0
5/11/2020,11.25,22.39,15.2,1.8
5/12/2020,11.13,22.82,15.59,1.6
5/13/2020,11.9,19.77,13.88,10.8
5/14/2020,10.76,23.04,16.12,0.4
5/15/2020,10.91,23.91,17.22,5.2
5/16/2020,12.99,21.63,15.56,15.8
5/17/2020,11.39,23.93,17.37,0
5/18/2020,15.1,24.46,18.62,0
5/19/2020,13.69,23.59,17.42,0.2
5/20/2020,12.12,19.58,14.51,14.4
5/21/2020,13.74,19.1,15.31,48.4
5/22/2020,14.05,17.22,15.3,31.4
5/23/2020,14.12,21.84,16.25,15.6
5/24/2020,13.28,21.68,17,3
5/25/2020,15.06,17.91,16.15,11
5/26/2020,13.69,18.56,15.5,9.8
5/27/2020,11.32,20.32,14.56,6
5/28/2020,8.77,23.62,15.32,1.6
5/29/2020,11.52,23.62,17.06,4.4
5/30/2020,10.96,22.99,15.89,0.8
5/31/2020,12.53,21.34,15.84,4
6/1/2020,13.88,22.68,17.09,4.6
6/2/2020,14.19,24.44,17.39,1.6
6/3/2020,14.34,21.77,16.97,0.8
6/4/2020,14.67,19.37,16.16,2.8
6/5/2020,14.46,21.03,17.01,2.8
6/6/2020,15.51,21.63,17.17,1.2
6/7/2020,15.53,25.77,19.25,0.4
6/8/2020,15.7,25.72,18.89,5.6
6/9/2020,14.84,26.62,20.27,0.2
6/10/2020,15.84,27.09,20.79,0
6/11/2020,15.99,24.94,19.16,4
6/12/2020,16.65,24.8,19.28,14
6/13/2020,15.82,25.26,19.51,2.8
6/14/2020,16.56,25.84,20.01,2
6/15/2020,17.06,27.16,20.51,0.8
6/16/2020,17.11,27.41,20.67,0.8
6/17/2020,17.27,26.3,20.64,4
6/18/2020,17.25,22.8,18.58,29.8
6/19/2020,16.8,24.24,19.58,4.4
6/20/2020,17.06,26.65,20.58,2.6
6/21/2020,17.39,25.04,19.92,0.4
6/22/2020,17.2,27.46,20.35,1
6/23/2020,17.01,25.38,19.19,2.6
6/24/2020,17.42,23.62,19.03,17
6/25/2020,16.63,19.17,17.49,8.6
6/26/2020,16.15,21.84,17.85,1.6
6/27/2020,16.68,19.65,17.64,18
6/28/2020,15.7,24.07,19.26,0
6/29/2020,16.46,24.15,19.52,0
6/30/2020,17.11,26.55,20.27,0.6
7/1/2020,17.68,23.98,19.69,1.6
7/2/2020,17.65,24,18.75,46.8
7/3/2020,17.11,21.63,18.54,2
7/4/2020,17.03,26.72,20.34,1.8
7/5/2020,17.3,26.18,20.36,0.8
7/6/2020,17.3,26.92,20.55,0.8
7/7/2020,17.84,26.55,20.56,12
7/8/2020,17.77,25.31,20.25,14.4
7/9/2020,17.34,20.7,18.48,23.2
7/10/2020,17.27,20.51,18.14,10.4
7/11/2020,17.06,19.13,17.84,12.6
7/12/2020,16.99,22.56,18.83,4.8
7/13/2020,16.77,25.11,20.12,0
7/14/2020,17.13,26.21,20.49,0
7/15/2020,17.53,24.65,19.74,7.2
7/16/2020,17.01,23.11,19.14,4.6
7/17/2020,17.13,21.75,18.32,2.8
7/18/2020,17.11,20.94,18.32,8.8
7/19/2020,16.77,21.58,18.23,5.8
7/20/2020,16.89,18.49,17.52,14.8
7/21/2020,16.65,21.53,18.21,5.4
7/22/2020,16.34,22.94,18.72,2.4
7/23/2020,17.22,22.35,18.85,9
7/24/2020,16.92,26.18,20.14,0.2
7/25/2020,17.13,25.5,19.8,6.2
7/26/2020,16.13,24.97,19.2,2.6
7/27/2020,17.44,26.13,20.38,3
7/28/2020,17.63,25.02,19.86,0.8
7/29/2020,17.39,23.95,19.24,10.8
7/30/2020,16.75,20.13,17.85,7
7/31/2020,16.68,23.45,19.32,5.8
8/1/2020,17.11,28.57,20.95,5.8
8/2/2020,17.51,29.56,22.04,0
8/3/2020,17.34,28.44,21.16,3.8
8/4/2020,14.86,29.46,21.56,0
8/5/2020,17.77,29.02,21.83,2.2
8/6/2020,18.46,29.39,22.3,9.2
8/7/2020,18.06,27.7,21.96,9.2
8/8/2020,18.22,25.28,20.37,9.2
8/9/2020,17.7,20.72,18.77,7
8/10/2020,17.37,22.18,19.17,4.6
8/11/2020,17.27,21.46,18.48,3.4
8/12/2020,17.49,25.57,19.96,11.6
8/13/2020,17.51,27.41,20.53,11.2
8/14/2020,17.63,27.38,20.56,9.8
8/15/2020,16.92,25.48,20.21,0
8/16/2020,17.27,27.14,20.29,9.2
8/17/2020,17.27,24.6,19.68,11.6
8/18/2020,17.84,26.67,20.7,1
8/19/2020,15.99,26.3,19.07,15
8/20/2020,15.06,24.97,19.34,14.8
8/21/2020,15.75,24.77,19.11,0.8
8/22/2020,16.25,26.28,19.97,1.6
8/23/2020,16.51,26.99,20.68,0
8/24/2020,16.61,25.84,19.97,5.2
8/25/2020,15.7,27.04,20.11,3.6
8/26/2020,16.01,27.23,19.74,9.2
8/27/2020,15.72,26.62,20.41,0.2
8/28/2020,16.51,26.96,20.34,0.4
8/29/2020,16.99,24.9,19.18,3.4
8/30/2020,17.27,25.33,19.56,0
8/31/2020,17.18,27.51,20.31,2
9/1/2020,17.39,25.36,20.25,7.2
9/2/2020,16.68,26.82,20.12,40
9/3/2020,17.32,27.21,20.82,4.4
9/4/2020,17.34,26.06,20.03,2.6
9/5/2020,16.99,22.32,18.29,9
9/6/2020,16.82,20.94,17.9,15.2
9/7/2020,16.34,19.2,17.37,18.8
9/8/2020,16.2,24.65,19.2,0.2
9/9/2020,16.84,26.7,20.22,0
9/10/2020,16.65,27.14,20.11,0
9/11/2020,17.08,22.68,18.88,4.6
9/12/2020,17.08,22.2,18.71,1
9/13/2020,17.03,23.42,19.02,2.2
9/14/2020,16.7,23.06,18.7,1
9/15/2020,16.49,22.97,18.37,2
9/16/2020,16.03,22.03,18.09,10
9/17/2020,16.75,25.55,19.11,0.4
9/18/2020,16.84,25.19,19.81,0
9/19/2020,14.77,27.31,20.09,0
9/20/2020,16.06,29.04,20.35,2.8
9/21/2020,14.98,27.55,19.59,5.4
9/22/2020,16.37,22.2,18.19,22
9/23/2020,15.82,20.29,17.68,2.8
9/24/2020,15.89,23.52,18.81,4.2
9/25/2020,16.01,20.44,17.58,22.2
9/26/2020,15.17,21.13,17.24,1
9/27/2020,14.19,22.78,17.11,1.2
9/28/2020,11.42,25.94,18.02,0
9/29/2020,16.3,24.03,19.35,2.8
9/30/2020,16.25,25.09,19.55,0.8
10/1/2020,15.63,25.79,18.97,4.2
10/2/2020,14.29,24.15,18.23,0.2
10/3/2020,15.29,22.94,18.14,0
10/4/2020,16.44,25.89,19,11.4
10/5/2020,15.89,25.91,18.21,18.4
10/6/2020,16.25,24.51,18.69,0.2
10/7/2020,15.63,23.95,18.52,0.8
10/8/2020,14.96,25.84,19.08,0
10/9/2020,14.7,25.55,19.13,0
10/10/2020,12.05,27.04,18.24,0
10/11/2020,13.09,25.82,18.3,0
10/12/2020,12,26.13,17.95,0
10/13/2020,9.31,24.92,16.3,0
10/14/2020,10.71,24.99,16.94,0
10/15/2020,10.57,25.02,17.11,0
10/16/2020,10.3,25.99,17.02,0
10/17/2020,11.71,25.21,17.02,0
10/18/2020,13.33,26.01,17.68,0
10/19/2020,11.9,22.85,16.32,0
10/20/2020,11.42,24.24,16.02,0
10/21/2020,9.44,23.28,15.28,0
10/22/2020,7.77,23.18,14.93,0
10/23/2020,12.73,21.72,15.56,3.4
10/24/2020,12.87,20.6,15.8,0.2
10/25/2020,13.09,19.94,15.85,0
10/26/2020,12.68,21.89,15.51,2.4
10/27/2020,9.19,23.04,14.6,0
10/28/2020,6.99,23.26,13.49,0
10/29/2020,6.23,23.91,13.53,0
10/30/2020,6.23,24.77,14.17,0
10/31/2020,7.49,23.71,14.28,0
11/1/2020,8.47,23.14,14.44,0
11/2/2020,8.24,22.56,14.65,0
11/3/2020,9.8,22.99,15.32,0
11/4/2020,8,21.56,13.75,0
11/5/2020,6.64,20.79,12.33,0
11/6/2020,5,18.94,10.56,0
11/7/2020,3.83,19.29,10.43,0
11/8/2020,3.93,20.46,10.73,0
11/9/2020,4.58,21.06,11.44,0
11/10/2020,4.92,21.2,11.66,0
11/11/2020,5.39,21.17,11.84,0
11/12/2020,5.36,21.56,11.84,0
11/13/2020,4.71,20.86,11.34,0
11/14/2020,4.58,21.72,11.34,0
11/15/2020,4.66,21.29,11.54,0
11/16/2020,4.92,20.98,11.23,0
11/17/2020,3.17,17.91,9.71,0
11/18/2020,7.67,15.29,9.88,0
11/19/2020,7.64,11.78,9.32,1.8
11/20/2020,7.24,15.01,9.35,1.2
11/21/2020,5.21,17.75,10.07,0
11/22/2020,3.27,14.79,8.63,0.8
11/23/2020,2.53,15.99,8.2,0
11/24/2020,3.62,17.06,8.64,0
11/25/2020,2.1,17.3,8.32,0
11/26/2020,2.77,17.06,8.74,0
11/27/2020,6.59,15.17,9.84,0
11/28/2020,4.17,19.03,10.1,0
11/29/2020,3.35,20.39,10.02,0
11/30/2020,3.06,18.39,9.23,0
12/1/2020,2.9,18.32,9.79,0
12/2/2020,7.02,14.48,9.96,0
12/3/2020,6.81,17.03,10.32,0.2
12/4/2020,6.31,16.11,9.62,0.4
12/5/2020,6.15,12.07,8.33,0.4
12/6/2020,4.01,15.25,8.5,0.4
12/7/2020,6.53,15.82,10.05,2.2
12/8/2020,7.79,16.49,10.29,0
12/9/2020,5.39,16.58,10.38,0
12/10/2020,5.36,17.08,10.31,0
12/11/2020,6.79,15.94,10.1,0
12/12/2020,5.54,17.68,10.11,0
12/13/2020,7.39,15.94,10.38,0
12/14/2020,6.15,15.25,9.93,0
12/15/2020,4.56,15.7,9.5,0
12/16/2020,2.1,15.51,8.33,0
12/17/2020,3.46,14.03,8.06,0
12/18/2020,4.82,14.17,7.96,0
12/19/2020,4.35,13.33,7.75,0
12/20/2020,4.97,15.75,9.19,0
12/21/2020,2.88,16.18,7.94,0
12/22/2020,1.64,15.58,8,0
12/23/2020,1.72,15.65,7.38,0
12/24/2020,1.37,15.91,6.97,0
12/25/2020,0.55,14.15,6.13,0
12/26/2020,-0.06,15.13,6.34,0
12/27/2020,0.6,14.89,7.01,0
12/28/2020,1.59,15.17,7.25,0
12/29/2020,0.36,14.07,6.28,0
12/30/2020,0.3,15.56,6.68,0
12/31/2020,-0.14,15.68,6.39,0
