Date,Tmin,Tmax,Tmean,Rainfall
9/20/2016,10.932,21.963,13.71,3
9/21/2016,9.509,14.577,11.38,14.2
9/22/2016,9.903,17.843,12.8,1.6
9/23/2016,10.271,16.296,12.42,1.8
9/24/2016,9.78,17.225,12.61,3
9/25/2016,7.72,10.541,9,26.2
9/26/2016,8.22,15.414,10.86,3.2
9/27/2016,10.418,17.368,13.15,0.8
9/28/2016,9.139,15.891,12.24,4
9/29/2016,9.756,17.724,12.63,5.4
9/30/2016,10.369,21.008,13.06,2.4
10/1/2016,10.026,21.008,13.81,2.8
10/2/2016,7.945,22.011,12.94,5.6
10/3/2016,6.433,19.389,11.8,3.6
10/4/2016,6.864,16.32,11.63,0.2
10/5/2016,10.369,14.768,11.77,4
10/6/2016,10.026,16.725,12.6,1
10/7/2016,10.271,16.534,12.61,1.8
10/8/2016,10.124,15.557,12.04,1.4
10/9/2016,9.706,13.57,11.09,4
10/10/2016,9.534,18.224,12.41,1.4
10/11/2016,7.945,18.343,11.82,14.4
10/12/2016,6.94,11.516,9.46,41
10/13/2016,6.509,14.768,10.32,12
10/14/2016,6.204,14.625,9.5,1.8
10/15/2016,6.255,17.772,10.87,0
10/16/2016,4.428,16.939,9.6,0
10/17/2016,4.844,18.319,9.75,0
10/18/2016,3.538,15.796,8.79,0
10/19/2016,1.778,15.915,7.86,0
10/20/2016,1.588,17.32,8.87,0
10/21/2016,2.93,16.558,8.69,0
10/22/2016,3.354,14.649,8.43,0
10/23/2016,4.558,12.847,8.31,0
10/24/2016,1.534,16.511,8.44,0
10/25/2016,3.538,14.625,8.52,0
10/26/2016,2.262,16.034,7.55,0
10/27/2016,-1.327,15.008,5.69,0
10/28/2016,-2.044,14.888,5.04,0
10/29/2016,-0.845,15.294,5.52,0
10/30/2016,-0.648,15.533,5.71,0
10/31/2016,-1.67,16.129,5.76,0
11/1/2016,-1.47,15.342,5.67,0
11/2/2016,0.356,15.485,6.44,0
11/3/2016,-0.283,16.368,6.12,0
11/4/2016,-0.283,16.558,6.04,0
11/5/2016,-0.507,15.748,5.65,0
11/6/2016,-1.641,16.272,5.9,0
11/7/2016,-1.498,16.677,5.49,0
11/8/2016,-2.45,17.153,5.8,0
11/9/2016,-1.641,18.319,6.63,0
11/10/2016,-0.199,18.628,7.2,0
11/11/2016,0.024,15.557,7.22,0
11/12/2016,3.591,14.601,7.2,0
11/13/2016,0.135,16.01,5.97,0
11/14/2016,-1.958,18.129,5.27,0
11/15/2016,-2.859,17.368,4.61,0
11/16/2016,-4.167,16.534,3.91,0
11/17/2016,-3.33,16.153,4.37,0
11/18/2016,-2.189,16.82,5.28,0
11/19/2016,-1.929,14.96,4.48,0
11/20/2016,-2.247,16.153,5.15,0
11/21/2016,-1.785,16.915,5.48,0
11/22/2016,-2.363,18.224,5.59,0
11/23/2016,-1.814,16.582,5.34,0
11/24/2016,-2.305,16.511,4.29,0
11/25/2016,-2.189,17.986,3.58,0
11/26/2016,-4.348,18.771,5.55,0
11/27/2016,-2.276,14.481,4.96,0
11/28/2016,2.77,11.54,5.64,0
11/29/2016,2.77,13.954,6.46,0
11/30/2016,2.956,11.613,5.72,0
12/1/2016,1.643,11.175,5.24,0
12/2/2016,-0.535,10.785,4.15,0
12/3/2016,-2.654,14.912,4.07,0
12/4/2016,-3.271,18.295,5.49,0
12/5/2016,-1.814,17.034,5.34,0
12/6/2016,-2.8,15.748,4.34,0
12/7/2016,-2.771,17.486,5.13,0
12/8/2016,-1.9,18.557,5.95,0
12/9/2016,-1.327,17.32,5.64,0
12/10/2016,-1.47,16.796,5.31,0
12/11/2016,-1.929,16.32,4.72,0
12/12/2016,-2.859,15.605,4.22,0
12/13/2016,-3.065,17.558,4.95,0
12/14/2016,-2.334,18.557,5.11,0
12/15/2016,-4.408,15.963,3.59,0
12/16/2016,-3.479,16.225,4.28,0
12/17/2016,-2.508,15.963,4.31,0
12/18/2016,-2.712,13.281,3.89,0
12/19/2016,-2.131,13.762,4.43,0
12/20/2016,0.907,13.642,5.11,0
12/21/2016,-4.926,16.582,4.33,0
12/22/2016,-1.842,16.487,4.93,0
12/23/2016,-0.479,9.731,3.09,0
12/24/2016,0.163,9.583,3.67,0
12/25/2016,-2.392,14.122,3.73,0
12/26/2016,-5.202,10.663,0.44,0
12/27/2016,-4.56,12.823,3.7,0
12/28/2016,-4.348,13.377,2.49,0
12/29/2016,-3.956,13.714,2.79,0
12/30/2016,-3.896,11.637,2.32,0
12/31/2016,-2.947,10.296,1.96,0
1/1/2017,-4.743,9.435,1.12,0
1/2/2017,-5.264,7.67,-0.03,0
1/3/2017,-5.172,6.737,-0.16,1.4
1/4/2017,-6.231,8.568,-0.29,0
1/5/2017,-5.172,6.026,-1.07,0
1/6/2017,-7.51,7.116,-1.17,0
1/7/2017,-5.202,6.56,-0.36,0
1/8/2017,-6.199,9.114,-0.08,0
1/9/2017,-6.547,7.695,-1.02,0
1/10/2017,-7.771,5.821,-1.82,0
1/11/2017,-7.738,4.947,-2.36,0
1/12/2017,-7.543,5.334,-2.39,0
1/13/2017,-9.473,6.204,-2.93,0
1/14/2017,-10.301,8.543,-2.43,0
1/15/2017,-6.962,11.832,0.94,0
1/16/2017,-6.262,12.364,1.39,0
1/17/2017,-7.381,11.637,0.82,0
1/18/2017,-6.325,12.534,1.27,0
1/19/2017,-5.916,13.69,1.8,0
1/20/2017,-4.257,14.912,2.75,0
1/21/2017,-4.287,16.082,4.15,0
1/22/2017,-4.046,16.249,4.4,0
1/23/2017,-4.197,15.39,3.39,0
1/24/2017,-4.773,16.868,3.92,0
1/25/2017,-2.479,17.819,5.46,0
1/26/2017,-2.83,17.486,5.41,0
1/27/2017,-0.62,12.364,3.63,1
1/28/2017,-4.865,8.717,1.07,9.2
1/29/2017,-5.667,12.992,1.61,0
1/30/2017,-5.141,9.829,1.7,0
1/31/2017,-1.413,9.064,2.27,0
2/1/2017,-4.137,9.903,2.27,0
2/2/2017,-3.39,8.99,2.27,0
2/3/2017,-5.264,16.106,3.46,0
2/4/2017,-2.131,18.081,6.12,0
2/5/2017,-1.871,19.579,6.83,0
2/6/2017,-2.363,15.39,4.85,0
2/7/2017,-4.257,15.485,3.64,0
2/8/2017,-2.947,14.697,4.19,0
2/9/2017,-2.918,14.074,4.78,0
2/10/2017,-4.378,13.69,3.53,0
2/11/2017,-6.579,14.122,2.45,0
2/12/2017,-5.202,13.762,2.03,0
2/13/2017,-4.957,10.638,2.02,0
2/14/2017,-3.687,12.968,2.83,0
2/15/2017,-4.804,16.415,3.65,0
2/16/2017,-4.076,14.29,3.94,0
2/17/2017,-2.566,17.13,5.41,0
2/18/2017,-1.413,17.701,6.19,0
2/19/2017,-1.67,13.353,5.38,0
2/20/2017,2.823,9.485,5.47,0
2/21/2017,1.832,12.001,5.81,0.8
2/22/2017,-2.596,12.992,5.61,0
2/23/2017,-3.568,13.377,3.96,0
2/24/2017,-3.419,11.467,3.1,0
2/25/2017,-0.143,10.369,3.47,0
2/26/2017,-0.732,9.632,3.15,0
2/27/2017,0.356,8.965,3.69,0
2/28/2017,-3.183,15.127,4.76,0
3/1/2017,0.079,12.968,5.74,0
3/2/2017,-1.1,15.27,5.38,3.2
3/3/2017,-0.817,12.437,4.38,0
3/4/2017,-3.449,12.847,4.61,0
3/5/2017,-1.527,11.467,5.83,0
3/6/2017,-5.018,11.37,2.09,0
3/7/2017,-5.018,13.858,2.77,0
3/8/2017,-5.698,11.904,2.24,0
3/9/2017,-3.33,8.693,2.35,0
3/10/2017,-2.392,10.222,2.65,0
3/11/2017,-1.015,1.832,0.18,0
3/12/2017,-4.408,6.535,0.03,18.8
3/13/2017,-7.706,11.151,1.15,7.2
3/14/2017,-3.777,10.075,1.42,0
3/15/2017,-4.469,13.088,3.33,0
3/16/2017,-1.814,11.953,3.65,0
3/17/2017,-1.47,3.063,0.63,9.8
3/18/2017,-6.962,7.569,-0.64,8.2
3/19/2017,-5.418,9.608,1.65,0
3/20/2017,-1.356,10.369,2.71,0.4
3/21/2017,-2.334,15.676,4.78,0
3/22/2017,-2.566,19.436,6.7,0
3/23/2017,-0.704,16.892,6.32,0
3/24/2017,1.805,14.84,7.39,0
3/25/2017,2.664,16.32,8.21,0
3/26/2017,2.823,14.29,7.8,0
3/27/2017,1.67,17.701,8.99,0
3/28/2017,4.532,15.629,8.98,1.6
3/29/2017,6.281,15.891,9.94,0
3/30/2017,5.847,18.747,11.41,0
3/31/2017,7.192,20.031,11.97,2.8
4/1/2017,5.154,12.05,8.46,8.4
4/2/2017,2.797,15.39,7.52,3.6
4/3/2017,0.329,16.201,6.43,0
4/4/2017,2.557,14.673,7.93,0
4/5/2017,3.643,14.912,8.91,0.4
4/6/2017,5.462,15.652,9.67,0.2
4/7/2017,2.101,21.724,10.78,0
4/8/2017,3.38,19.008,10.55,0
4/9/2017,-0.116,17.368,7.67,0
4/10/2017,-0.648,16.796,7.12,0
4/11/2017,-1.584,14.816,5.96,0
4/12/2017,0.797,16.177,7.79,0
4/13/2017,0.989,16.344,5.15,2.2
4/14/2017,-0.311,16.344,7.84,0.2
4/15/2017,1.017,7.519,4.13,12.8
4/16/2017,0.329,15.7,7.74,0
4/17/2017,-0.591,21.008,8.94,0
4/18/2017,1.371,20.984,10.05,0
4/19/2017,3.906,16.868,10.16,0.6
4/20/2017,6.712,17.13,10.33,0.2
4/21/2017,6.813,20.293,10.86,10.2
4/22/2017,5.719,18.247,9.76,4.6
4/23/2017,6.661,12.001,8.88,3.2
4/24/2017,6.788,16.987,10.53,0.6
4/25/2017,5.719,18.961,10.34,3.6
4/26/2017,3.67,18.747,10.39,0.4
4/27/2017,1.398,17.915,7.42,7.2
4/28/2017,0.962,15.485,7.01,0
4/29/2017,3.036,15.867,8.15,0
4/30/2017,1.507,18.081,8.23,5.6
5/1/2017,2.396,17.653,7.06,10.2
5/2/2017,0.742,14.888,7.35,0
5/3/2017,1.615,17.986,9.12,4.6
5/4/2017,4.35,14.673,8.78,3.8
5/5/2017,2.584,14.96,8.96,0.2
5/6/2017,2.77,14.314,7.2,4.8
5/7/2017,1.099,21.772,10.33,0
5/8/2017,3.354,18.152,10.98,0
5/9/2017,5.539,14.625,8.54,2
5/10/2017,6,14.768,9.34,1.2
5/11/2017,4.011,16.392,9.93,0.2
5/12/2017,5.898,21.127,12.34,3.6
5/13/2017,8.07,16.892,11.86,0
5/14/2017,8.394,19.056,11.96,4
5/15/2017,7.82,11.273,9.36,16.4
5/16/2017,6.357,17.51,10.21,7
5/17/2017,8.145,14.601,10.87,1.2
5/18/2017,8.693,18.271,12.8,0
5/19/2017,8.693,20.603,12.87,3.4
5/20/2017,5.616,19.722,12.31,0
5/21/2017,7.594,20.46,12.56,0
5/22/2017,5.128,18.271,11.55,0
5/23/2017,7.015,22.393,14.07,0
5/24/2017,7.293,21.437,13,0
5/25/2017,5.872,21.318,13.41,0
5/26/2017,9.213,17.748,12.42,0
5/27/2017,7.795,16.01,10.98,0.6
5/28/2017,8.742,15.748,10.62,6
5/29/2017,6.763,21.485,12.54,0.8
5/30/2017,7.72,14.266,10.48,15
5/31/2017,6.56,20.603,13.06,6.2
6/1/2017,5.05,19.651,12.6,0
6/2/2017,9.608,20.222,13.89,0.4
6/3/2017,7.569,18.247,11.92,1.6
6/4/2017,5.796,26.134,14.26,0
6/5/2017,6.433,20.388,13.6,0
6/6/2017,8.717,22.8,14.64,1.2
6/7/2017,7.242,21.39,12.59,0
6/8/2017,9.213,17.368,12.75,0
6/9/2017,9.928,19.77,13.67,0
6/10/2017,10.418,20.507,14.57,2.4
6/11/2017,9.361,22.321,15.44,0.4
6/12/2017,12.001,21.963,14.55,17
6/13/2017,10.858,22.753,15.5,4.8
6/14/2017,9.04,21.008,14.33,0
6/15/2017,9.336,23.232,13.9,1.2
6/16/2017,9.485,20.269,13.62,3.6
6/17/2017,10.051,20.055,14.4,0
6/18/2017,9.879,22.13,15.33,0
6/19/2017,10.736,18.818,13.54,3.8
6/20/2017,11.589,15.223,12.91,20.4
6/21/2017,11.297,19.056,13.75,2.6
6/22/2017,11.37,20.77,13.54,10.6
6/23/2017,11.37,19.151,14.3,2.8
6/24/2017,11.467,22.824,14.78,8.6
6/25/2017,11.54,23.569,15.8,0.6
6/26/2017,12.147,23.641,15.73,1.8
6/27/2017,12.074,22.465,15.41,25.8
6/28/2017,12.243,20.126,15.12,2
6/29/2017,12.34,21.366,15.76,0.6
6/30/2017,12.413,19.603,15.39,6.2
7/1/2017,12.195,18.961,14.32,3.2
7/2/2017,11.71,20.222,14.84,3.2
7/3/2017,12.727,20.674,15.26,9.2
7/4/2017,12.606,19.199,14.57,4
7/5/2017,12.413,19.77,14.75,18.6
7/6/2017,11.807,19.627,14.63,8
7/7/2017,10.736,23.424,16.17,0
7/8/2017,12.413,21.652,15.88,0.8
7/9/2017,12.558,18.461,14.17,17.2
7/10/2017,11.929,17.082,13.73,15.8
7/11/2017,11.467,16.201,12.78,8.8
7/12/2017,10.638,16.249,12.88,2.8
7/13/2017,9.977,22.011,15.31,0
7/14/2017,11.443,20.388,15.08,0.2
7/15/2017,12.292,24.629,16.59,0
7/16/2017,12.437,25.186,16.53,5.8
7/17/2017,10.026,25.453,16.2,27.4
7/18/2017,10.614,24.653,15.76,16.8
7/19/2017,9.805,23.208,14.29,12.6
7/20/2017,10.712,20.65,14.44,5.6
7/21/2017,12.558,18.889,14.56,8.2
7/22/2017,11.224,22.154,14.89,1.2
7/23/2017,11.053,22.13,15.05,4
7/24/2017,11.832,21.27,14.35,5.6
7/25/2017,11.613,17.415,13.78,1.4
7/26/2017,11.467,17.748,13.73,7.6
7/27/2017,9.015,22.513,14.7,0.6
7/28/2017,11.54,21.342,15.16,4
7/29/2017,12.292,19.199,14.44,11
7/30/2017,12.243,21.748,15.29,1.8
7/31/2017,12.413,23.088,15.79,3.2
8/1/2017,10.712,21.485,15.44,3
8/2/2017,12.968,21.843,16.21,5
8/3/2017,13.209,22.441,16.58,2
8/4/2017,13.233,21.987,15.99,0.6
8/5/2017,13.786,24.291,16.7,8.2
8/6/2017,13.305,24.388,17.61,7.4
8/7/2017,13.69,21.819,16.09,1.8
8/8/2017,12.944,20.984,16.07,1.4
8/9/2017,13.016,18.485,15.04,1.8
8/10/2017,12.413,16.844,14.1,5
8/11/2017,12.775,21.652,15.1,19.6
8/12/2017,11.953,17.177,13.51,19.4
8/13/2017,11.637,17.344,13.35,12.2
8/14/2017,10.907,19.365,14.71,3
8/15/2017,12.534,21.939,15.96,0
8/16/2017,10.541,22.369,15.67,1.6
8/17/2017,12.243,22.178,15.34,2.4
8/18/2017,11.807,17.368,14.22,2.6
8/19/2017,11.637,18.604,14.07,7.4
8/20/2017,11.759,20.436,14.64,1.6
8/21/2017,11.929,20.817,14.96,0
8/22/2017,11.929,19.318,13.95,11
8/23/2017,10.98,23.665,15.02,0.2
8/24/2017,10.418,21.772,14.12,4.6
8/25/2017,10.98,22.034,14.61,4.6
8/26/2017,10.858,23.328,14.85,5.4
8/27/2017,11.54,18.081,13.59,9
8/28/2017,11.005,23.208,14.49,0.8
8/29/2017,9.756,22.13,15.01,0.2
8/30/2017,11.127,23.785,15.46,0
8/31/2017,11.856,21.39,14.68,0
9/1/2017,11.54,18.533,14.09,0.6
9/2/2017,12.025,19.555,14.23,14.8
9/3/2017,11.686,17.558,13.41,3.4
9/4/2017,9.805,21.724,14.45,0
9/5/2017,8.519,22.441,14.56,0
9/6/2017,10.026,21.724,15.05,1.2
9/7/2017,9.952,20.77,14.47,0
9/8/2017,10.001,19.865,14.22,0.8
9/9/2017,8.99,23.016,14.65,0
9/10/2017,7.995,20.222,12.77,0.2
9/11/2017,8.568,22.537,14.28,0
9/12/2017,11.516,19.436,14.33,5.8
9/13/2017,11.102,19.532,13.9,3.8
9/14/2017,11.321,21.413,14.93,7.4
9/15/2017,9.903,23.016,13.69,2.6
9/16/2017,8.27,24.339,15.05,0
9/17/2017,9.756,22.321,13.84,3.6
9/18/2017,10.247,17.748,13.08,3.2
9/19/2017,10.956,21.939,14.6,7
9/20/2017,11.589,18.461,13.54,13.6
9/21/2017,10.98,16.963,13.33,1
9/22/2017,9.731,20.174,13.86,0
9/23/2017,9.903,19.841,13.45,0.2
9/24/2017,10.247,21.175,13.91,0.4
9/25/2017,10.247,20.889,13.73,5.6
9/26/2017,9.928,21.294,13.73,0.4
9/27/2017,10.59,20.15,14.27,0
9/28/2017,11.346,20.698,14.02,0
9/29/2017,10.124,18.081,12.5,2.4
9/30/2017,10.541,16.129,11.81,7
10/1/2017,10.124,17.772,12.84,0.8
10/2/2017,10.001,17.558,11.85,2.6
10/3/2017,7.77,19.056,12.45,0.2
10/4/2017,6.102,21.175,12.36,0
10/5/2017,7.795,21.342,13.42,0
10/6/2017,6.382,21.485,12.73,1
10/7/2017,6.99,19.651,12.35,1.8
10/8/2017,7.619,15.629,11.52,1.4
10/9/2017,7.82,18.509,12.09,0
10/10/2017,9.04,12.703,10.56,10
10/11/2017,7.82,17.13,11.71,1
10/12/2017,8.444,19.27,12.56,0.2
10/13/2017,9.015,19.365,12.47,2.2
10/14/2017,7.368,18.842,11.74,1.2
10/15/2017,2.903,19.27,9.77,0
10/16/2017,2.128,19.27,8.72,0
10/17/2017,2.477,18.081,8.15,0
10/18/2017,2.101,19.936,9.28,0
10/19/2017,2.047,19.413,9.36,0
10/20/2017,2.983,17.415,10.16,0.2
10/21/2017,8.22,16.01,10.53,1
10/22/2017,4.973,18.628,10.66,0
10/23/2017,4.428,17.938,9.66,0.4
10/24/2017,1.886,15.008,7.14,0
10/25/2017,0.495,13.233,6.29,0
10/26/2017,0.384,15.891,7.75,0
10/27/2017,3.512,15.963,8.46,0
10/28/2017,1.153,14.864,6.86,0
10/29/2017,-0.116,14.625,5.77,0
10/30/2017,0.329,14.673,5.39,0.2
10/31/2017,0.412,13.594,5.83,0.8
11/1/2017,-0.311,16.153,4.48,0.6
11/2/2017,-0.902,15.891,5.15,0
11/3/2017,-0.676,15.39,5.65,0
11/4/2017,-1.015,14.816,4.72,0
11/5/2017,-1.727,14.553,5.03,0
11/6/2017,-1.27,16.939,6.31,0
11/7/2017,-0.789,16.987,6.39,0
11/8/2017,-1.1,15.629,5.89,0
11/9/2017,-1.613,14.649,5.06,0
11/10/2017,-1.613,14.457,4.71,0
11/11/2017,-2.189,15.605,5.03,0
11/12/2017,-2.334,15.533,4.74,0
11/13/2017,-2.508,16.796,4.91,0
11/14/2017,-2.16,16.868,5.11,0
11/15/2017,-1.441,16.487,5.72,0
11/16/2017,-0.591,16.01,6.07,0
11/17/2017,-0.535,16.606,6.83,0
11/18/2017,-2.044,15.796,5.56,0
11/19/2017,-2.276,18.176,5.4,0
11/20/2017,-3.301,16.654,4.36,0
11/21/2017,-4.287,13.666,3.35,0
11/22/2017,-2.742,14.84,3.85,0
11/23/2017,-2.859,12.678,3.66,0
11/24/2017,-1.727,12.413,3.34,0
11/25/2017,-2.131,13.257,4.69,0
11/26/2017,-1.498,12.195,3.66,0
11/27/2017,-0.339,9.706,3.52,1.4
11/28/2017,-0.958,9.312,3.17,0
11/29/2017,-1.498,11.102,3.13,0
11/30/2017,-2.566,10.932,3.09,0
12/1/2017,-1.384,10.883,3.59,0
12/2/2017,-2.479,11.589,3.07,0
12/3/2017,-3.36,12.968,3.27,0
12/4/2017,-3.035,15.414,3.84,0
12/5/2017,-1.556,16.344,4.58,0
12/6/2017,-2.305,16.558,5.23,0
12/7/2017,-1.157,20.293,6.81,0
12/8/2017,-1.9,17.034,5.46,0
12/9/2017,-1.327,16.511,5.46,0
12/10/2017,-1.814,17.082,5.59,0
12/11/2017,-2.276,16.463,5.23,0
12/12/2017,-3.153,14.577,3.56,0
12/13/2017,-3.124,16.058,4.51,0
12/14/2017,-2.742,15.748,4.02,0
12/15/2017,-5.605,16.034,3.06,0
12/16/2017,-4.59,16.272,4.09,0
12/17/2017,-4.53,14.577,3.27,0
12/18/2017,-4.469,13.954,2.77,0
12/19/2017,-2.947,14.697,4.01,0
12/20/2017,-2.247,14.385,4.31,0
12/21/2017,-2.537,16.368,4.02,0
12/22/2017,-2.537,14.361,3.58,0
12/23/2017,-5.264,14.505,2.23,0
12/24/2017,-6.42,16.844,2.86,0
12/25/2017,-5.172,12.896,1.76,0
12/26/2017,-5.079,11.443,1.48,0
12/27/2017,-5.823,13.642,2.18,0
12/28/2017,-3.717,13.594,2.89,0
12/29/2017,-4.926,15.748,3.21,0
12/30/2017,-4.53,14.457,3.3,0
12/31/2017,-4.257,12.678,2.26,0
1/1/2018,-4.834,11.127,1.02,0
1/2/2018,-6.547,9.188,-0.02,0
1/3/2018,-6.77,6.788,-1.05,0
1/4/2018,-7.869,9.756,-0.42,0
1/5/2018,-6.77,9.04,-0.54,0
1/6/2018,-9.134,5.898,-2.6,0
1/7/2018,-9.1,5.745,-3.08,0
1/8/2018,-8.53,8.693,-1.88,0
1/9/2018,-8.033,13.209,-0.03,0
1/10/2018,-5.418,15.819,2.49,0
1/11/2018,-2.771,17.582,4.13,0
1/12/2018,-3.777,13.978,3.37,0
1/13/2018,-2.131,16.344,3.93,0
1/14/2018,-1.556,10.222,2.97,0
1/15/2018,-4.865,9.262,1.15,0
1/16/2018,-7.026,14.29,1.3,0
1/17/2018,-4.895,13.377,2.17,0
1/18/2018,-8.033,15.557,1.73,0
1/19/2018,-4.773,15.031,3,0
1/20/2018,-5.172,12.896,2.28,0
1/21/2018,-5.018,14.553,3.26,0
1/22/2018,-3.124,15.867,4.43,0
1/23/2018,-4.439,16.439,3.97,0
1/24/2018,-6.388,9.78,-0.36,0
1/25/2018,-7.771,8.469,-0.89,1.4
1/26/2018,-6.834,6.509,-0.57,0
1/27/2018,-4.076,6.889,-0.22,0
1/28/2018,-3.687,7.544,0.2,0
1/29/2018,-3.36,11.273,1.51,0
1/30/2018,-7.026,16.344,2.11,0
1/31/2018,-6.483,19.246,3.45,0
2/1/2018,-4.743,17.082,3.7,0
2/2/2018,-2.392,13.954,2.87,0
2/3/2018,-5.511,11.904,0.96,0
2/4/2018,-6.294,13.233,1.4,0
2/5/2018,-5.698,16.487,3.08,0
2/6/2018,-3.627,17.772,6.91,0
2/7/2018,-1.584,16.392,6.06,0
2/8/2018,-1.842,13.137,5.81,0
2/9/2018,-1.958,10.81,4.31,0
2/10/2018,-3.657,8.742,2.4,0
2/11/2018,-4.621,13.666,2.99,0
2/12/2018,-4.865,15.223,4.57,0
2/13/2018,-2.625,12.219,3.61,0
2/14/2018,-4.197,7.87,0.91,0
2/15/2018,-6.325,14.673,3.12,3
2/16/2018,-3.538,16.01,4.31,0
2/17/2018,-4.743,13.978,3.36,0
2/18/2018,-3.657,9.262,2.86,0
2/19/2018,-0.62,9.336,2.96,0
2/20/2018,-3.777,14.505,4.05,0
2/21/2018,-2.537,12.606,3.71,0
2/22/2018,-0.367,10.198,3.09,1.4
2/23/2018,-0.902,8.742,2.8,1
2/24/2018,-2.102,14.577,4.96,0
2/25/2018,-1.356,12.727,4.32,1
2/26/2018,-2.421,11.637,3.33,0
2/27/2018,-3.538,20.055,5.81,0
2/28/2018,-4.016,18.295,4.7,0
3/1/2018,-1.413,12.485,5.34,0
3/2/2018,0.301,11.224,4.7,9.8
3/3/2018,-0.339,14.625,5.24,3.8
3/4/2018,0.412,15.843,5.62,1.2
3/5/2018,-2.015,14.337,4.78,2.4
3/6/2018,-1.9,10.663,3.63,0.2
3/7/2018,-3.39,15.031,4.39,0
3/8/2018,-2.073,14.337,5.39,0
3/9/2018,-0.732,13.497,4.59,4.2
3/10/2018,-0.032,10.418,3.91,4
3/11/2018,1.453,9.361,4.4,0
3/12/2018,1.534,8.27,3.65,0.2
3/13/2018,1.18,13.858,5.56,0
3/14/2018,-1.613,16.153,7.4,0
3/15/2018,1.398,13.786,6.33,2.8
3/16/2018,0.246,13.425,5.91,0.4
3/17/2018,-1.498,7.066,2.34,2.4
3/18/2018,-4.106,13.93,3.53,2.4
3/19/2018,-1.958,17.629,6.71,0
3/20/2018,-2.044,16.368,6.48,0
3/21/2018,1.832,15.7,7.41,0
3/22/2018,-0.088,15.652,5.27,5.4
3/23/2018,-0.311,13.882,5.29,8
3/24/2018,2.182,13.088,7.13,0
3/25/2018,2.209,15.342,8.31,0.2
3/26/2018,-0.004,14.96,5.6,0
3/27/2018,0.163,18.747,7.19,0
3/28/2018,-0.535,19.294,7.9,2.2
3/29/2018,3.009,12.534,6.51,1
3/30/2018,0.384,10.222,5.71,0
3/31/2018,0.577,11.904,4.15,1
4/1/2018,-1.727,16.439,5.35,1.8
4/2/2018,0.273,15.342,5.63,0.2
4/3/2018,-0.032,14.864,6.49,0
4/4/2018,1.099,11.565,6.22,0
4/5/2018,2.797,15.366,7.59,0.4
4/6/2018,1.48,15.605,7.06,0
4/7/2018,1.534,14.074,7.36,10.6
4/8/2018,5.102,13.185,8.32,0.6
4/9/2018,3.854,14.625,8.21,0.2
4/10/2018,4.246,14.649,8.22,0
4/11/2018,4.324,11.686,7.69,0
4/12/2018,5.154,14.074,7.77,0.8
4/13/2018,3.88,15.151,7.81,0.8
4/14/2018,3.617,14.912,8.66,0
4/15/2018,3.827,16.868,8.13,0
4/16/2018,1.044,18.723,7.37,0.4
4/17/2018,3.089,16.415,8.3,3.8
4/18/2018,5.128,11.565,7.19,4.4
4/19/2018,5.024,14.218,9.03,0.4
4/20/2018,6.179,14.721,9.31,2.8
4/21/2018,2.477,17.796,10.31,0.4
4/22/2018,4.48,18.485,10.82,0
4/23/2018,5.745,16.677,10.5,0
4/24/2018,3.221,16.392,8.9,0.6
4/25/2018,2.021,13.786,6.69,1.8
4/26/2018,1.913,16.82,6.08,5.8
4/27/2018,1.643,8.668,3.15,0
4/28/2018,NA,NA,NA,0
4/29/2018,NA,NA,NA,0
4/30/2018,NA,NA,NA,0
5/1/2018,NA,NA,NA,0
5/2/2018,NA,NA,NA,0
5/3/2018,NA,NA,NA,0
5/4/2018,NA,NA,NA,0
5/5/2018,NA,NA,NA,0
5/6/2018,NA,NA,NA,0
5/7/2018,NA,NA,NA,0
5/8/2018,NA,NA,NA,0
5/9/2018,NA,NA,NA,0
5/10/2018,NA,NA,NA,0
5/11/2018,NA,NA,NA,0
5/12/2018,NA,NA,NA,0
5/13/2018,NA,NA,NA,0
5/14/2018,NA,NA,NA,0
5/15/2018,NA,NA,NA,0
5/16/2018,NA,NA,NA,0
5/17/2018,NA,NA,NA,0
5/18/2018,NA,NA,NA,0
5/19/2018,NA,NA,NA,0
5/20/2018,NA,NA,NA,0
5/21/2018,NA,NA,NA,0
5/22/2018,NA,NA,NA,0
5/23/2018,NA,NA,NA,0
5/24/2018,NA,NA,NA,0
5/25/2018,NA,NA,NA,0
5/26/2018,NA,NA,NA,0
5/27/2018,NA,NA,NA,0
5/28/2018,NA,NA,NA,0
5/29/2018,NA,NA,NA,0
5/30/2018,NA,NA,NA,0
5/31/2018,NA,NA,NA,0
6/1/2018,NA,NA,NA,0
6/2/2018,NA,NA,NA,0
6/3/2018,NA,NA,NA,0
6/4/2018,NA,NA,NA,0
6/5/2018,NA,NA,NA,0
6/6/2018,NA,NA,NA,0
6/7/2018,NA,NA,NA,0
6/8/2018,NA,NA,NA,0
6/9/2018,NA,NA,NA,0
6/10/2018,NA,NA,NA,0
6/11/2018,NA,NA,NA,0
6/12/2018,NA,NA,NA,0
6/13/2018,NA,NA,NA,0
6/14/2018,NA,NA,NA,0
6/15/2018,NA,NA,NA,0
6/16/2018,NA,NA,NA,0
6/17/2018,NA,NA,NA,0
6/18/2018,NA,NA,NA,0
6/19/2018,NA,NA,NA,0
6/20/2018,NA,NA,NA,0
6/21/2018,NA,NA,NA,0
6/22/2018,NA,NA,NA,0
